Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
plot-bar-012,SQL-new-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,Bash-new-sqlite3,Bash-debug-sqlite3,Bash-debug-sqlite3,Bash-new-sqlite3,Bash-debug-sqlite3,Bash-debug-sqlite3,Bash-debug-sqlite3,failParse,failParse,SQL-new-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,SQL-new-SELECT,SQL-debug-SELECT,SQL-new-SELECT,SQL-debug-SELECT,SQL-new-SELECT
plot-line-014,Python-new,Bash-new-ls,Bash-debug-ls,Bash-new-ls,Bash-debug-ls,Bash-new-ls,Bash-debug-ls,Bash-new-find,Bash-debug-find,Bash-new-ls,Bash-debug-ls,Python-new,Bash-new-ls,failParse,Python-new,Bash-new-ls,failParse,Python-new,Bash-new-ls,
plot-line-013,SQL-new-SELECT,Terminate,,,,,,,,,,,,,,,,,,
ml-binary-011,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Python-new,Python-debug,Python-debug,Python-new,Python-debug,Python-debug
plot-line-009,Python-new,SQL-new-SELECT,Python-new,failParse,Bash-new-ls,Python-new,Python-new,failParse,failParse,,,,,,,,,,,
plot-bar-015,Python-new,Bash-new-ls,Bash-debug-ls,Bash-debug-ls,Bash-new-pwd,Bash-new-ls,Terminate,,,,,,,,,,,,,
plot-bar-008,SQL-new-SELECT,SQL-debug-.tables,SQL-debug-SELECT,Python-new,Python-new,Bash-new-ls,Python-new,Python-new,failParse,failParse,Python-new,Python-debug,Bash-new-ls,Python-new,SQL-new-SELECT,Bash-new-ls,Python-new,Python-debug,Python-debug,Python-debug
ml-binary-010,SQL-new-SELECT,Bash-new-ls,SQL-new-SELECT,SQL-new-SELECT,SQL-new-SELECT,SQL-debug-SELECT,SQL-new-SELECT,Terminate,,,,,,,,,,,,
plot-line-010,Python-new,Bash-new-ls,Python-new,Bash-new-head,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Bash-new-ls,Python-new,Bash-new-head,Python-new,Python-new,Python-debug,Python-debug,Python-new,Bash-new-ls,Python-new
ml-binary-007,Python-new,Python-new,Python-debug,Python-new,Python-new,Python-debug,Bash-new-cat,Bash-new-cat,Bash-new-cat,Bash-new-cat,Bash-new-cat,Bash-new-ls,Bash-new-cat,Python-new,Python-debug,Python-debug,Terminate,,,
plot-line-015,Python-new,Bash-new-ls,Python-new,Bash-new-head,Python-new,Bash-new-head,Python-new,Python-debug,Python-new,Python-debug,Bash-new-ls,failParse,Python-new,Python-debug,Python-debug,SQL-new-SELECT,SQL-debug-SELECT,SQL-new-SELECT,SQL-debug-SELECT,SQL-new-SELECT
ml-binary-008,Python-new,Python-debug,Terminate,,,,,,,,,,,,,,,,,
plot-line-006,Python-new,Python-debug,Terminate,,,,,,,,,,,,,,,,,
ml-binary-009,Python-new,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Terminate,,,,,,,
plot-bar-013,Python-new,Bash-new-ls,Bash-debug-ls,Bash-debug-ls,Bash-debug-ls,Bash-debug-ls,Python-new,Bash-new-ls,Bash-debug-ls,Bash-debug-ls,Bash-new-ls,SQL-new-SELECT,SQL-debug-SELECT,Python-new,Python-debug,Python-new,Bash-new-ls,SQL-new-SELECT,Python-new,Python-debug
ml-binary-003,Python-new,Python-new,Bash-new-pip,Python-new,Python-debug,Python-debug,Python-new,Terminate,,,,,,,,,,,,
ml-binary-005,Python-new,Python-new,Python-new,Python-debug,Python-new,Python-debug,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-new
plot-bar-016,SQL-new-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,Bash-new-ls,Bash-new-unzip,SQL-new-SELECT,SQL-debug-SELECT,SQL-new-SELECT,SQL-debug-PRAGMA,SQL-new-SELECT,SQL-new-SELECT,SQL-debug-.tables,SQL-debug-.tables,SQL-new-SELECT,SQL-new-SELECT,SQL-debug-.tables,SQL-debug-.tables,SQL-new-SELECT,SQL-new-SELECT,SQL-debug-.tables
plot-line-010,Python-new,Bash-new-ls,Python-new,Bash-new-head,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Bash-new-ls,Python-new,Bash-new-head,Python-new,Python-new,Python-debug,Python-debug,Python-new,Bash-new-ls,Python-new
plot-line-002,SQL-new-SELECT,SQL-debug-SELECT,SQL-new-SELECT,Terminate,,,,,,,,,,,,,,,,
plot-line-010,Python-new,Bash-new-ls,Python-new,Bash-new-head,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Bash-new-ls,Python-new,Bash-new-head,Python-new,Python-new,Python-debug,Python-debug,Python-new,Bash-new-ls,Python-new
plot-line-013,Python-new,Terminate,,,,,,,,,,,,,,,,,,
plot-bar-012,SQL-new-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,Bash-new-sqlite3,Bash-debug-sqlite3,Bash-debug-sqlite3,Bash-new-sqlite3,Bash-debug-sqlite3,Bash-debug-sqlite3,Bash-debug-sqlite3,failParse,failParse,SQL-new-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,SQL-new-SELECT,SQL-debug-SELECT,SQL-new-SELECT,SQL-debug-SELECT,SQL-new-SELECT
plot-line-016,Python-new,Python-debug,Terminate,,,,,,,,,,,,,,,,,
plot-bar-016,SQL-new-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,Bash-new-ls,Bash-new-unzip,SQL-new-SELECT,SQL-debug-SELECT,SQL-new-SELECT,SQL-debug-PRAGMA,SQL-new-SELECT,SQL-new-SELECT,SQL-debug-.tables,SQL-debug-.tables,SQL-new-SELECT,SQL-new-SELECT,SQL-debug-.tables,SQL-debug-.tables,SQL-new-SELECT,SQL-new-SELECT,SQL-debug-.tables
ml-binary-003,Python-new,Python-new,Bash-new-pip,Python-new,Python-debug,Python-debug,Python-new,Terminate,,,,,,,,,,,,
plot-line-012,Python-new,Bash-new-ls,Bash-debug-ls,Bash-new-pwd,Bash-debug-pwd,Bash-new-ls,Bash-debug-ls,Bash-new-pwd,Bash-debug-pwd,Bash-debug-pwd,Python-new,Bash-new-ls,Python-new,Python-debug,Python-debug,Bash-new-ls,failParse,Python-new,Python-debug,Python-debug
plot-line-010,Python-new,Bash-new-ls,Python-new,Bash-new-head,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Bash-new-ls,Python-new,Bash-new-head,Python-new,Python-new,Python-debug,Python-debug,Python-new,Bash-new-ls,Python-new
plot-bar-002,Python-new,Bash-new-cat,Bash-new-cat,Bash-new-ls,Bash-new-unzip,SQL-new-SELECT,SQL-new-PRAGMA,SQL-new-SELECT,Bash-new-ls,Bash-new-unzip,Bash-new-ls,Bash-new-rm,SQL-new-SELECT,SQL-new-PRAGMA,SQL-debug-PRAGMA,SQL-debug-SELECT,Bash-new-head,Bash-new-head,Bash-new-head,Bash-new-head
plot-bar-019,SQL-new-SELECT,SQL-debug-SELECT,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,SQL-new-SELECT,Python-new,Python-debug,Python-debug,Bash-new-ls,Bash-new-cd,SQL-new-SELECT,Bash-new-mkdir+cd,Bash-new-mkdir+cd,SQL-new-SELECT,Bash-new-mkdir+cd,Bash-new-mkdir+cd,SQL-new-SELECT
plot-bar-008,SQL-new-SELECT,SQL-debug-.tables,SQL-debug-SELECT,Python-new,Python-new,Bash-new-ls,Python-new,Python-new,failParse,failParse,Python-new,Python-debug,Bash-new-ls,Python-new,SQL-new-SELECT,Bash-new-ls,Python-new,Python-debug,Python-debug,Python-debug
plot-bar-001,SQL-new-SELECT,Bash-new-ls,SQL-new-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,SQL-new-SELECT,SQL-new-SELECT,SQL-new-SELECT,Terminate,,,,,,,,,,,
plot-bar-019,SQL-new-SELECT,SQL-debug-SELECT,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,SQL-new-SELECT,Python-new,Python-debug,Python-debug,Bash-new-ls,Bash-new-cd,SQL-new-SELECT,Bash-new-mkdir+cd,Bash-new-mkdir+cd,SQL-new-SELECT,Bash-new-mkdir+cd,Bash-new-mkdir+cd,SQL-new-SELECT
plot-bar-011,SQL-new-SELECT,SQL-debug-SELECT,Terminate,,,,,,,,,,,,,,,,,
plot-line-008,Python-new,Bash-new-ls,Bash-debug-ls,Bash-new-ls,Bash-debug-ls,Bash-new-ls,Bash-debug-ls,Bash-new-pwd,Bash-debug-pwd,Bash-new-ls,Bash-debug-ls,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,failParse,Python-new,Python-debug
plot-bar-011,SQL-new-SELECT,SQL-debug-SELECT,Terminate,,,,,,,,,,,,,,,,,
plot-bar-007,Python-new,failParse,Bash-new-ls,Python-new,Python-new,Python-new,Terminate,,,,,,,,,,,,,
plot-bar-018,Python-new,Bash-new-ls,Bash-new-ls,Bash-debug-ls,Bash-debug-ls,Bash-debug-ls,Bash-debug-ls,Bash-debug-ls,Bash-debug-ls,Bash-new-ls,Bash-debug-ls,Bash-debug-ls,SQL-new-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,Python-new,Bash-new-ls,SQL-new-SELECT,SQL-debug-SELECT,Python-new
plot-line-015,Python-new,Bash-new-ls,Python-new,Bash-new-head,Python-new,Bash-new-head,Python-new,Python-debug,Python-new,Python-debug,Bash-new-ls,failParse,Python-new,Python-debug,Python-debug,SQL-new-SELECT,SQL-debug-SELECT,SQL-new-SELECT,SQL-debug-SELECT,SQL-new-SELECT
plot-line-008,Python-new,Bash-new-ls,Bash-debug-ls,Bash-new-ls,Bash-debug-ls,Bash-new-ls,Bash-debug-ls,Bash-new-pwd,Bash-debug-pwd,Bash-new-ls,Bash-debug-ls,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,failParse,Python-new,Python-debug
plot-bar-017,Python-new,Bash-new-cat,Bash-debug-cat,Bash-new-cat,Bash-debug-cat,Bash-new-ls,Bash-debug-ls,Bash-new-cat,Bash-debug-cat,Bash-new-grep,Bash-debug-grep,Python-new,Python-debug,Bash-new-wget,Python-new,Python-new,Python-debug,Bash-new-wget,Python-new,Python-debug
plot-bar-012,SQL-new-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,Bash-new-sqlite3,Bash-debug-sqlite3,Bash-debug-sqlite3,Bash-new-sqlite3,Bash-debug-sqlite3,Bash-debug-sqlite3,Bash-debug-sqlite3,failParse,failParse,SQL-new-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,SQL-new-SELECT,SQL-debug-SELECT,SQL-new-SELECT,SQL-debug-SELECT,SQL-new-SELECT
plot-bar-019,SQL-new-SELECT,SQL-debug-SELECT,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,SQL-new-SELECT,Python-new,Python-debug,Python-debug,Bash-new-ls,Bash-new-cd,SQL-new-SELECT,Bash-new-mkdir+cd,Bash-new-mkdir+cd,SQL-new-SELECT,Bash-new-mkdir+cd,Bash-new-mkdir+cd,SQL-new-SELECT
plot-bar-013,Python-new,Bash-new-ls,Bash-debug-ls,Bash-debug-ls,Bash-debug-ls,Bash-debug-ls,Python-new,Bash-new-ls,Bash-debug-ls,Bash-debug-ls,Bash-new-ls,SQL-new-SELECT,SQL-debug-SELECT,Python-new,Python-debug,Python-new,Bash-new-ls,SQL-new-SELECT,Python-new,Python-debug
plot-bar-017,Python-new,Bash-new-cat,Bash-debug-cat,Bash-new-cat,Bash-debug-cat,Bash-new-ls,Bash-debug-ls,Bash-new-cat,Bash-debug-cat,Bash-new-grep,Bash-debug-grep,Python-new,Python-debug,Bash-new-wget,Python-new,Python-new,Python-debug,Bash-new-wget,Python-new,Python-debug
plot-bar-018,Python-new,Bash-new-ls,Bash-new-ls,Bash-debug-ls,Bash-debug-ls,Bash-debug-ls,Bash-debug-ls,Bash-debug-ls,Bash-debug-ls,Bash-new-ls,Bash-debug-ls,Bash-debug-ls,SQL-new-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,Python-new,Bash-new-ls,SQL-new-SELECT,SQL-debug-SELECT,Python-new
ml-binary-014,Python-new,Python-new,Python-debug,Python-debug,Python-new,Python-debug,Python-debug,Python-debug,Python-new,Python-new,Python-debug,Python-new,SQL-new-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,Bash-new-echo,SQL-new-SELECT,SQL-debug-SELECT,SQL-debug-SELECT
plot-line-007,Python-new,Bash-new-ls,Bash-new-python3,Bash-new-python3,Bash-new-python3,Bash-new-python3,Bash-new-ls,Bash-debug-ls,Bash-debug-ls,Bash-debug-ls,Bash-debug-cd+ls,Bash-debug-cd+ls,Bash-debug-ls,Python-new,Python-debug,Bash-new-ls,Python-new,Python-debug,Bash-new-ls,
ml-binary-001,Python-new,Python-new,Bash-new-pip,failParse,failParse,failParse,,,,,,,,,,,,,,
ml-binary-007,SQL-new-SELECT,SQL-new-SELECT,SQL-debug-SELECT,SQL-new-SELECT,SQL-new-SELECT,SQL-debug-SELECT,Bash-new-cat,Bash-new-cat,Bash-new-cat,Bash-new-cat,Bash-new-cat,Bash-new-ls,Bash-new-cat,SQL-new-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,Terminate,,,
ml-binary-010,Python-new,Bash-new-ls,Python-new,Python-new,Python-new,Python-debug,Python-new,Terminate,,,,,,,,,,,,
plot-bar-012,SQL-new-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,Bash-new-sqlite3,Bash-debug-sqlite3,Bash-debug-sqlite3,Bash-new-sqlite3,Bash-debug-sqlite3,Bash-debug-sqlite3,Bash-debug-sqlite3,failParse,failParse,SQL-new-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,SQL-new-SELECT,SQL-debug-SELECT,SQL-new-SELECT,SQL-debug-SELECT,SQL-new-SELECT
ml-binary-016,Python-new,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-new,Python-new,Python-new,Python-debug,Python-debug,Python-debug,Python-new,Terminate,,,,,
plot-bar-009,Python-new,Python-debug,Python-debug,Python-new,Python-debug,Python-new,Terminate,,,,,,,,,,,,,
plot-line-005,Python-new,Bash-new-cat,Bash-new-wget,Bash-new-mail,Bash-new-lynx,Bash-new-curl,Bash-new-ssh,Bash-new-echo,Python-new,Bash-new-ls,Python-new,Python-new,SQL-new-SELECT,SQL-new-SELECT,SQL-debug-SELECT,SQL-new-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,SQL-new-SELECT,SQL-debug-SELECT
ml-binary-003,Python-new,Python-new,Bash-new-pip,Python-new,Python-debug,Python-debug,Python-new,Terminate,,,,,,,,,,,,
plot-bar-019,SQL-new-SELECT,SQL-debug-SELECT,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,SQL-new-SELECT,Python-new,Python-debug,Python-debug,Bash-new-ls,Bash-new-cd,SQL-new-SELECT,Bash-new-mkdir+cd,Bash-new-mkdir+cd,SQL-new-SELECT,Bash-new-mkdir+cd,Bash-new-mkdir+cd,SQL-new-SELECT
plot-bar-016,SQL-new-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,Bash-new-ls,Bash-new-unzip,SQL-new-SELECT,SQL-debug-SELECT,SQL-new-SELECT,SQL-debug-PRAGMA,SQL-new-SELECT,SQL-new-SELECT,SQL-debug-.tables,SQL-debug-.tables,SQL-new-SELECT,SQL-new-SELECT,SQL-debug-.tables,SQL-debug-.tables,SQL-new-SELECT,SQL-new-SELECT,SQL-debug-.tables
plot-line-010,Python-new,Bash-new-ls,Python-new,Bash-new-head,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Bash-new-ls,Python-new,Bash-new-head,Python-new,Python-new,Python-debug,Python-debug,Python-new,Bash-new-ls,Python-new
plot-line-004,Python-new,SQL-new-SELECT,Terminate,,,,,,,,,,,,,,,,,
plot-bar-012,SQL-new-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,Bash-new-sqlite3,Bash-debug-sqlite3,Bash-debug-sqlite3,Bash-new-sqlite3,Bash-debug-sqlite3,Bash-debug-sqlite3,Bash-debug-sqlite3,failParse,failParse,SQL-new-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,SQL-new-SELECT,SQL-debug-SELECT,SQL-new-SELECT,SQL-debug-SELECT,SQL-new-SELECT
plot-line-012,Python-new,Bash-new-ls,Bash-debug-ls,Bash-new-pwd,Bash-debug-pwd,Bash-new-ls,Bash-debug-ls,Bash-new-pwd,Bash-debug-pwd,Bash-debug-pwd,Python-new,Bash-new-ls,Python-new,Python-debug,Python-debug,Bash-new-ls,failParse,Python-new,Python-debug,Python-debug
plot-bar-016,SQL-new-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,Bash-new-ls,Bash-new-unzip,SQL-new-SELECT,SQL-debug-SELECT,SQL-new-SELECT,SQL-debug-PRAGMA,SQL-new-SELECT,SQL-new-SELECT,SQL-debug-.tables,SQL-debug-.tables,SQL-new-SELECT,SQL-new-SELECT,SQL-debug-.tables,SQL-debug-.tables,SQL-new-SELECT,SQL-new-SELECT,SQL-debug-.tables
plot-line-016,SQL-new-SELECT,SQL-debug-SELECT,Terminate,,,,,,,,,,,,,,,,,
plot-line-007,Python-new,Bash-new-ls,Bash-new-python3,Bash-new-python3,Bash-new-python3,Bash-new-python3,Bash-new-ls,Bash-debug-ls,Bash-debug-ls,Bash-debug-ls,Bash-debug-cd+ls,Bash-debug-cd+ls,Bash-debug-ls,Python-new,Python-debug,Bash-new-ls,Python-new,Python-debug,Bash-new-ls,
ml-binary-003,Python-new,Python-new,Bash-new-pip,Python-new,Python-debug,Python-debug,Python-new,Terminate,,,,,,,,,,,,
plot-bar-018,Python-new,Bash-new-ls,Bash-new-ls,Bash-debug-ls,Bash-debug-ls,Bash-debug-ls,Bash-debug-ls,Bash-debug-ls,Bash-debug-ls,Bash-new-ls,Bash-debug-ls,Bash-debug-ls,SQL-new-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,Python-new,Bash-new-ls,SQL-new-SELECT,SQL-debug-SELECT,Python-new
plot-bar-002,Python-new,Bash-new-cat,Bash-new-cat,Bash-new-ls,Bash-new-unzip,SQL-new-SELECT,SQL-new-PRAGMA,SQL-new-SELECT,Bash-new-ls,Bash-new-unzip,Bash-new-ls,Bash-new-rm,SQL-new-SELECT,SQL-new-PRAGMA,SQL-debug-PRAGMA,SQL-debug-SELECT,Bash-new-head,Bash-new-head,Bash-new-head,Bash-new-head
ml-binary-001,SQL-new-SELECT,SQL-new-SELECT,Bash-new-pip,failParse,failParse,failParse,,,,,,,,,,,,,,
ml-binary-012,Bash-new-head,Python-new,Python-new,Python-debug,Bash-new-pip,Python-new,Python-debug,Python-debug,Bash-new-cat,Bash-new-cat,Bash-new-cat,Bash-new-ls,Bash-new-ls,Bash-new-head,Bash-new-head,Bash-new-tail,Bash-new-head,Bash-new-head,Bash-new-cat,Bash-new-touch
plot-line-012,Python-new,Bash-new-ls,Bash-debug-ls,Bash-new-pwd,Bash-debug-pwd,Bash-new-ls,Bash-debug-ls,Bash-new-pwd,Bash-debug-pwd,Bash-debug-pwd,Python-new,Bash-new-ls,Python-new,Python-debug,Python-debug,Bash-new-ls,failParse,Python-new,Python-debug,Python-debug
plot-line-005,Python-new,Bash-new-cat,Bash-new-wget,Bash-new-mail,Bash-new-lynx,Bash-new-curl,Bash-new-ssh,Bash-new-echo,Python-new,Bash-new-ls,Python-new,Python-new,SQL-new-SELECT,SQL-new-SELECT,SQL-debug-SELECT,SQL-new-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,SQL-new-SELECT,SQL-debug-SELECT
ml-binary-004,Python-new,Python-new,Bash-new-cat,Python-new,Python-debug,Bash-new-cat,Python-new,Python-new,Python-debug,Python-debug,Python-debug,Bash-new-cat,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Terminate,,
plot-bar-007,Python-new,failParse,Bash-new-ls,Python-new,Python-new,Python-new,Terminate,,,,,,,,,,,,,
ml-binary-015,Bash-new-head,Python-new,Bash-new-head,Bash-new-head,Bash-new-head,Terminate,,,,,,,,,,,,,,
plot-line-016,Python-new,Python-debug,Terminate,,,,,,,,,,,,,,,,,
ml-binary-010,Python-new,Bash-new-ls,Python-new,Python-new,Python-new,Python-debug,Python-new,Terminate,,,,,,,,,,,,
ml-binary-005,Python-new,Python-new,Python-new,Python-debug,Python-new,Python-debug,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-new
plot-bar-016,SQL-new-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,Bash-new-ls,Bash-new-unzip,SQL-new-SELECT,SQL-debug-SELECT,SQL-new-SELECT,SQL-debug-PRAGMA,SQL-new-SELECT,SQL-new-SELECT,SQL-debug-.tables,SQL-debug-.tables,SQL-new-SELECT,SQL-new-SELECT,SQL-debug-.tables,SQL-debug-.tables,SQL-new-SELECT,SQL-new-SELECT,SQL-debug-.tables
ml-binary-003,SQL-new-SELECT,SQL-new-SELECT,Bash-new-pip,SQL-new-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,SQL-new-SELECT,Terminate,,,,,,,,,,,,
ml-binary-012,Bash-new-head,SQL-new-SELECT,SQL-new-SELECT,SQL-debug-SELECT,Bash-new-pip,SQL-new-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,Bash-new-cat,Bash-new-cat,Bash-new-cat,Bash-new-ls,Bash-new-ls,Bash-new-head,Bash-new-head,Bash-new-tail,Bash-new-head,Bash-new-head,Bash-new-cat,Bash-new-touch
plot-line-005,Python-new,Bash-new-cat,Bash-new-wget,Bash-new-mail,Bash-new-lynx,Bash-new-curl,Bash-new-ssh,Bash-new-echo,Python-new,Bash-new-ls,Python-new,Python-new,SQL-new-SELECT,SQL-new-SELECT,SQL-debug-SELECT,SQL-new-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,SQL-new-SELECT,SQL-debug-SELECT
plot-line-009,Python-new,SQL-new-SELECT,Python-new,failParse,Bash-new-ls,Python-new,Python-new,failParse,failParse,,,,,,,,,,,
plot-bar-011,SQL-new-SELECT,SQL-debug-SELECT,Terminate,,,,,,,,,,,,,,,,,
plot-bar-007,Python-new,failParse,Bash-new-ls,Python-new,Python-new,Python-new,Terminate,,,,,,,,,,,,,
plot-bar-012,SQL-new-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,Bash-new-sqlite3,Bash-debug-sqlite3,Bash-debug-sqlite3,Bash-new-sqlite3,Bash-debug-sqlite3,Bash-debug-sqlite3,Bash-debug-sqlite3,failParse,failParse,SQL-new-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,SQL-new-SELECT,SQL-debug-SELECT,SQL-new-SELECT,SQL-debug-SELECT,SQL-new-SELECT
ml-binary-010,Python-new,Bash-new-ls,Python-new,Python-new,Python-new,Python-debug,Python-new,Terminate,,,,,,,,,,,,
plot-line-002,SQL-new-SELECT,SQL-debug-SELECT,Python-new,Terminate,,,,,,,,,,,,,,,,
plot-bar-010,Python-new,Bash-new-ls,Python-new,Bash-new-python,Bash-debug-python,Bash-debug-python,Terminate,,,,,,,,,,,,,
plot-line-004,Python-new,SQL-new-SELECT,Terminate,,,,,,,,,,,,,,,,,
ml-binary-013,Python-new,Python-new,Python-debug,Python-new,Python-debug,Bash-new-ls,Bash-new-head,Terminate,,,,,,,,,,,,
plot-line-007,Python-new,Bash-new-ls,Bash-new-python3,Bash-new-python3,Bash-new-python3,Bash-new-python3,Bash-new-ls,Bash-debug-ls,Bash-debug-ls,Bash-debug-ls,Bash-debug-cd+ls,Bash-debug-cd+ls,Bash-debug-ls,Python-new,Python-debug,Bash-new-ls,Python-new,Python-debug,Bash-new-ls,
plot-line-009,Python-new,SQL-new-SELECT,Python-new,failParse,Bash-new-ls,Python-new,Python-new,failParse,failParse,,,,,,,,,,,
ml-binary-008,Python-new,Python-debug,Terminate,,,,,,,,,,,,,,,,,
plot-bar-019,SQL-new-SELECT,SQL-debug-SELECT,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,SQL-new-SELECT,Python-new,Python-debug,Python-debug,Bash-new-ls,Bash-new-cd,SQL-new-SELECT,Bash-new-mkdir+cd,Bash-new-mkdir+cd,SQL-new-SELECT,Bash-new-mkdir+cd,Bash-new-mkdir+cd,SQL-new-SELECT
ml-binary-004,Python-new,Python-new,Bash-new-cat,Python-new,Python-debug,Bash-new-cat,Python-new,Python-new,Python-debug,Python-debug,Python-debug,Bash-new-cat,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Terminate,,
plot-line-007,Python-new,Bash-new-ls,Bash-new-python3,Bash-new-python3,Bash-new-python3,Bash-new-python3,Bash-new-ls,Bash-debug-ls,Bash-debug-ls,Bash-debug-ls,Bash-debug-cd+ls,Bash-debug-cd+ls,Bash-debug-ls,Python-new,Python-debug,Bash-new-ls,Python-new,Python-debug,Bash-new-ls,
plot-bar-016,SQL-new-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,Bash-new-ls,Bash-new-unzip,SQL-new-SELECT,SQL-debug-SELECT,SQL-new-SELECT,SQL-debug-PRAGMA,SQL-new-SELECT,SQL-new-SELECT,SQL-debug-.tables,SQL-debug-.tables,SQL-new-SELECT,SQL-new-SELECT,SQL-debug-.tables,SQL-debug-.tables,SQL-new-SELECT,SQL-new-SELECT,SQL-debug-.tables
ml-binary-003,Python-new,Python-new,Bash-new-pip,Python-new,Python-debug,Python-debug,Python-new,Terminate,,,,,,,,,,,,
plot-line-013,Python-new,Terminate,,,,,,,,,,,,,,,,,,
plot-line-008,Python-new,Bash-new-ls,Bash-debug-ls,Bash-new-ls,Bash-debug-ls,Bash-new-ls,Bash-debug-ls,Bash-new-pwd,Bash-debug-pwd,Bash-new-ls,Bash-debug-ls,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,failParse,Python-new,Python-debug
ml-binary-010,SQL-new-SELECT,Bash-new-ls,SQL-new-SELECT,SQL-new-SELECT,SQL-new-SELECT,SQL-debug-SELECT,SQL-new-SELECT,Terminate,,,,,,,,,,,,
ml-binary-003,Python-new,Python-new,Bash-new-pip,Python-new,Python-debug,Python-debug,Python-new,Terminate,,,,,,,,,,,,
plot-line-006,SQL-new-SELECT,SQL-debug-SELECT,Terminate,,,,,,,,,,,,,,,,,
plot-line-013,Python-new,Terminate,,,,,,,,,,,,,,,,,,
plot-line-001,Python-new,Bash-new-ls,Bash-new-head,Terminate,,,,,,,,,,,,,,,,
plot-bar-019,SQL-new-SELECT,SQL-debug-SELECT,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,SQL-new-SELECT,Python-new,Python-debug,Python-debug,Bash-new-ls,Bash-new-cd,SQL-new-SELECT,Bash-new-mkdir+cd,Bash-new-mkdir+cd,SQL-new-SELECT,Bash-new-mkdir+cd,Bash-new-mkdir+cd,SQL-new-SELECT
plot-line-007,Python-new,Bash-new-ls,Bash-new-python3,Bash-new-python3,Bash-new-python3,Bash-new-python3,Bash-new-ls,Bash-debug-ls,Bash-debug-ls,Bash-debug-ls,Bash-debug-cd+ls,Bash-debug-cd+ls,Bash-debug-ls,Python-new,Python-debug,Bash-new-ls,Python-new,Python-debug,Bash-new-ls,
