Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
ml-binary-003,Bash-new-cat,Bash-new-head,Bash-new-head,Python-new,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-new,Python-debug,Python-new,Python-new,Python-debug,Python-debug,Python-new
dm-csv-050,Bash-new-ls,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Bash-new-ls,Bash-new-head,Terminate,,,,,,,,
plot-pie-008,Bash-new-cat,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-debug,Python-debug
plot-bar-009,Bash-new-ls,Python-new,Python-debug,Python-new,Python-new,Python-new,Terminate,,,,,,,,,,,,,
dm-csv-032,Bash-new-ls,Python-new,Bash-new-ls,Terminate,,,,,,,,,,,,,,,,
plot-bar-008,Bash-new-cat,Python-new,Python-debug,Python-new,Python-new,Python-new,Python-new,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug
dm-csv-004,Bash-new-ls,Python-new,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-new,Python-new,Python-new,Terminate,,,,,,,,,
plot-bar-007,Bash-new-ls,Bash-new-head,Python-new,Bash-new-ls,Terminate,,,,,,,,,,,,,,,
dm-csv-023,Bash-new-ls,Python-new,Python-new,Python-debug,Python-new,Bash-new-ls,Terminate,,,,,,,,,,,,,
dm-csv-052,Bash-new-cat,Python-new,Bash-new-ls,Python-new,Python-new,Python-debug,Terminate,,,,,,,,,,,,,
dm-csv-060,Bash-new-ls,Python-new,Python-debug,Python-new,Terminate,,,,,,,,,,,,,,,
dm-csv-004,Bash-new-ls,Python-new,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-new,Python-new,Python-new,Terminate,,,,,,,,,
plot-bar-005,Bash-new-ls,Python-new,Python-debug,Python-new,Bash-new-cat,Python-new,Python-debug,Python-new,Python-debug,Terminate,,,,,,,,,,
dm-csv-026,Bash-new-cat,Bash-new-head,Bash-new-head,Bash-new-cat,Python-new,Bash-new-pip,Python-new,Bash-new-ls,Python-new,Python-new,Python-new,Bash-new-head,Terminate,,,,,,,
ml-binary-001,Bash-new-cat,Bash-new-head,Python-new,Bash-new-ls,Bash-new-head,Python-new,Python-debug,Bash-new-head,Python-new,Python-debug,Bash-new-ls,Bash-new-head,Terminate,,,,,,,
dm-csv-045,Bash-new-ls,Bash-new-find,Bash-new-cat,Bash-new-cat,Python-new,Bash-new-ls,Python-new,Python-new,Python-debug,Python-new,Python-new,Python-new,Terminate,,,,,,,
plot-bar-013,Bash-new-ls,Python-new,Python-debug,Python-new,Bash-new-ls,Terminate,,,,,,,,,,,,,,
dm-csv-028,Bash-new-cat,Bash-new-head,Bash-new-ls,Bash-new-head,Python-new,Bash-new-cat,Terminate,,,,,,,,,,,,,
dm-csv-055,Bash-new-ls,Python-new,Python-new,Terminate,,,,,,,,,,,,,,,,
plot-bar-017,Bash-new-ls,Python-new,Python-debug,Python-new,Python-new,Terminate,,,,,,,,,,,,,,
plot-scatter-003,Bash-new-ls,Python-new,Bash-new-ls,Terminate,,,,,,,,,,,,,,,,
ml-binary-003,Bash-new-cat,Bash-new-head,Bash-new-head,Python-new,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-new,Python-debug,Python-new,Python-new,Python-debug,Python-debug,Python-new
dm-csv-043,Bash-new-ls,Bash-new-cat,Python-new,Python-debug,Python-new,Bash-new-ls,Terminate,,,,,,,,,,,,,
plot-bar-019,Bash-new-ls,Python-new,Python-debug,Python-new,Python-new,Terminate,,,,,,,,,,,,,,
dm-csv-017,Bash-new-ls,Bash-new-head,Python-new,Python-debug,Bash-new-cat,Terminate,,,,,,,,,,,,,,
plot-bar-001,Bash-new-ls,Python-new,Bash-new-cat,Python-new,Python-new,Python-new,Python-new,Terminate,,,,,,,,,,,,
plot-bar-005,Bash-new-ls,Python-new,Python-debug,Python-new,Bash-new-cat,Python-new,Python-debug,Python-new,Python-debug,Terminate,,,,,,,,,,
dm-csv-027,Bash-new-ls,SQL-new-SELECT,Bash-new-ls,Terminate,,,,,,,,,,,,,,,,
plot-scatter-005,Bash-new-ls,Python-new,Python-new,Python-new,Terminate,,,,,,,,,,,,,,,
plot-line-016,Bash-new-ls,Python-new,Bash-new-head,Python-new,Python-new,Bash-new-ls,Terminate,,,,,,,,,,,,,
plot-line-005,Bash-new-ls,Bash-new-cat,Bash-new-head,Python-new,Python-debug,Bash-new-ls,Terminate,,,,,,,,,,,,,
dm-csv-008,Bash-new-ls,Bash-new-pandas,Python-new,Python-new,Bash-new-cat,Python-new,Python-debug,Python-new,Python-debug,Terminate,,,,,,,,,,
dm-csv-028,Bash-new-cat,Bash-new-head,Bash-new-ls,Bash-new-head,SQL-new-CREATE,Bash-new-cat,Terminate,,,,,,,,,,,,,
dm-csv-027,Bash-new-ls,Python-new,Bash-new-ls,Terminate,,,,,,,,,,,,,,,,
plot-pie-006,Bash-new-cat,Bash-new-head,Bash-new-ls,Bash-new-head,Python-new,Python-new,Bash-new-ls,Terminate,,,,,,,,,,,,
dm-csv-024,Bash-new-head,Bash-new-cat,Python-new,Bash-new-ls,Python-new,Python-new,Python-debug,Terminate,,,,,,,,,,,,
dm-csv-010,SQL-new-CREATE,Bash-new-ls,Bash-new-cat,SQL-new-CREATE,Bash-new-cd+ls,Bash-new-cd+ls,Bash-new-ls,Bash-new-cat,Bash-new-ls,Bash-new-ls,SQL-new-CREATE,SQL-new-CREATE,SQL-new-CREATE,Bash-new-ls,Terminate,,,,,
plot-bar-004,Python-new,Bash-new-ls,Python-new,Bash-new-ls,Terminate,,,,,,,,,,,,,,,
plot-pie-005,Bash-new-head,Bash-new-ls,Bash-new-head,SQL-new-SELECT,Bash-new-ls,Terminate,,,,,,,,,,,,,,
dm-csv-025,Bash-new-ls,Python-new,Bash-new-ls,Bash-new-mv,Python-new,Python-new,Python-new,Terminate,,,,,,,,,,,,
plot-pie-002,Bash-new-ls,Python-new,Python-debug,Python-new,Bash-new-ls,Terminate,,,,,,,,,,,,,,
dm-csv-029,Bash-new-ls,Bash-new-head,Python-new,Bash-new-cat,Terminate,,,,,,,,,,,,,,,
dm-csv-039,Bash-new-ls,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-new,Python-debug,Python-debug,Python-debug
dm-csv-060,Bash-new-ls,Python-new,Python-debug,Python-new,Terminate,,,,,,,,,,,,,,,
plot-line-001,SQL-new-SELECT,Bash-new-cat,SQL-new-SELECT,Bash-new-ls,Python-new,Bash-new-head,Bash-new-head,Python-new,Python-debug,Python-new,Terminate,,,,,,,,,
dm-csv-040,Bash-new-ls,Bash-new-cat,Python-new,Python-new,Bash-new-cat,Python-new,Bash-new-cat,Terminate,,,,,,,,,,,,
dm-csv-009,Bash-new-cat,Bash-new-cat,Python-new,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-new,Terminate,,,,,,,,,,
dm-csv-034,Bash-new-ls,Python-new,Bash-new-ls,Bash-new-head,Terminate,,,,,,,,,,,,,,,
dm-csv-036,Bash-new-ls,Python-new,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Python-new,Python-new,Terminate,,,,,,,,,,
dm-csv-011,SQL-new-SELECT,Bash-new-ls,Bash-new-head,Bash-new-head,Python-new,Python-debug,Python-debug,Bash-new-ls,Terminate,,,,,,,,,,,
dm-csv-025,Bash-new-ls,Python-new,Bash-new-ls,Bash-new-mv,Python-new,Python-new,Python-new,Terminate,,,,,,,,,,,,
dm-csv-017,Bash-new-ls,Bash-new-head,Python-new,Python-debug,Bash-new-cat,Terminate,,,,,,,,,,,,,,
plot-scatter-005,Bash-new-ls,Python-new,Python-new,Python-new,Terminate,,,,,,,,,,,,,,,
plot-line-005,Bash-new-ls,Bash-new-cat,Bash-new-head,Python-new,Python-debug,Bash-new-ls,Terminate,,,,,,,,,,,,,
dm-csv-027,Bash-new-ls,Python-new,Bash-new-ls,Terminate,,,,,,,,,,,,,,,,
plot-bar-008,SQL-new-SELECT,SQL-new-CREATE,SQL-debug-SELECT,SQL-new-CREATE,SQL-new-CREATE,SQL-new-CREATE,SQL-new-CREATE,SQL-new-CREATE,SQL-debug-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,SQL-debug-SELECT
ml-binary-003,Bash-new-cat,Bash-new-head,Bash-new-head,Python-new,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-new,Python-debug,Python-new,Python-new,Python-debug,Python-debug,Python-new
plot-line-010,Bash-new-head,Python-new,Python-new,Python-new,Python-new,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Bash-new-ls,Terminate,,,,,,,
plot-bar-011,Bash-new-head,Bash-new-ls,Bash-new-head,Python-new,Python-debug,Bash-new-head,Python-new,Bash-new-cat,Python-new,Bash-new-cat,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Bash-new-ls,Bash-new-cat
data-sa-002,Bash-new-cat,Bash-new-cat,Python-new,Bash-new-ls,Python-new,Python-new,Python-new,Python-new,Python-new,Terminate,,,,,,,,,,
dm-csv-048,Bash-new-ls,Python-new,Python-new,Python-debug,Terminate,,,,,,,,,,,,,,,
dm-csv-034,Bash-new-ls,Python-new,Bash-new-ls,Bash-new-head,Terminate,,,,,,,,,,,,,,,
plot-line-006,Bash-new-ls,Bash-new-head,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug
dm-csv-025,Bash-new-ls,SQL-new-SELECT,Bash-new-ls,Bash-new-mv,SQL-new-SELECT,SQL-new-SELECT,SQL-new-SELECT,Terminate,,,,,,,,,,,,
dm-csv-058,Bash-new-cat,Bash-new-head,Bash-new-ls,Bash-new-head,SQL-new-SELECT,SQL-debug-SELECT,SQL-new-SELECT,SQL-new-SELECT,SQL-new-SELECT,SQL-new-SELECT,SQL-new-SELECT,SQL-new-SELECT,SQL-new-SELECT,SQL-new-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,SQL-new-SELECT,,,
plot-bar-002,Bash-new-ls,Bash-new-unzip,SQL-new-SELECT,SQL-new-PRAGMA,SQL-new-SELECT,Python-new,Bash-new-ls,Terminate,,,,,,,,,,,,
ml-binary-001,Bash-new-cat,Bash-new-head,Python-new,Bash-new-ls,Bash-new-head,Python-new,Python-debug,Bash-new-head,Python-new,Python-debug,Bash-new-ls,Bash-new-head,Terminate,,,,,,,
plot-bar-014,Bash-new-ls,Python-new,Bash-new-ls,Terminate,,,,,,,,,,,,,,,,
dm-csv-004,Bash-new-ls,SQL-new-SELECT,SQL-new-SELECT,SQL-debug-SELECT,SQL-new-SELECT,SQL-debug-SELECT,SQL-new-SELECT,SQL-new-SELECT,SQL-new-SELECT,SQL-new-SELECT,Terminate,,,,,,,,,
dm-csv-001,Bash-new-cat,Python-new,Bash-new-ls,Python-new,Python-new,Python-debug,Python-debug,Python-debug,Bash-new-cat,Python-new,Python-new,Terminate,,,,,,,,
plot-bar-014,Bash-new-ls,Python-new,Bash-new-ls,Terminate,,,,,,,,,,,,,,,,
dm-csv-007,Bash-new-cat,Bash-new-ls,Python-new,Python-new,Python-debug,Python-new,Python-debug,Terminate,,,,,,,,,,,,
dm-csv-055,Bash-new-ls,Python-new,Python-new,Terminate,,,,,,,,,,,,,,,,
plot-line-003,Bash-new-cat,Bash-new-ls,Bash-new-head,Python-new,Python-debug,Python-new,Bash-new-ls,Terminate,,,,,,,,,,,,
plot-bar-007,Bash-new-ls,Bash-new-head,Python-new,Bash-new-ls,Terminate,,,,,,,,,,,,,,,
dm-csv-003,Bash-new-ls,Bash-new-cat,Python-new,Python-debug,Python-new,Python-debug,Python-debug,Bash-new-ls,Terminate,,,,,,,,,,,
plot-bar-013,Bash-new-ls,Python-new,Python-debug,Python-new,Bash-new-ls,Terminate,,,,,,,,,,,,,,
plot-line-009,Bash-new-ls,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug
dm-csv-023,Bash-new-ls,Python-new,Python-new,Python-debug,Python-new,Bash-new-ls,Terminate,,,,,,,,,,,,,
plot-bar-012,Bash-new-ls,SQL-new-CREATE,Bash-new-ls,Terminate,,,,,,,,,,,,,,,,
dm-csv-008,Bash-new-ls,Bash-new-pandas,Python-new,Python-new,Bash-new-cat,Python-new,Python-debug,Python-new,Python-debug,Terminate,,,,,,,,,,
plot-bar-014,Bash-new-ls,Python-new,Bash-new-ls,Terminate,,,,,,,,,,,,,,,,
plot-bar-009,Bash-new-ls,Python-new,Python-debug,Python-new,Python-new,Python-new,Terminate,,,,,,,,,,,,,
plot-bar-012,Bash-new-ls,Python-new,Bash-new-ls,Terminate,,,,,,,,,,,,,,,,
plot-bar-013,Bash-new-ls,Python-new,Python-debug,Python-new,Bash-new-ls,Terminate,,,,,,,,,,,,,,
dm-csv-045,Bash-new-ls,Bash-new-find,Bash-new-cat,Bash-new-cat,Python-new,Bash-new-ls,Python-new,Python-new,Python-debug,Python-new,Python-new,Python-new,Terminate,,,,,,,
dm-csv-022,Bash-new-ls,Bash-new-cat,Python-new,Python-new,Python-debug,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,failParse,Terminate,
dm-csv-032,Bash-new-ls,Python-new,Bash-new-ls,Terminate,,,,,,,,,,,,,,,,
dm-csv-038,Bash-new-ls,Bash-new-head,Python-new,Python-new,Python-debug,Python-new,Terminate,,,,,,,,,,,,,
plot-pie-005,Bash-new-head,Bash-new-ls,Bash-new-head,Python-new,Bash-new-ls,Terminate,,,,,,,,,,,,,,
dm-csv-008,Bash-new-ls,Bash-new-pandas,Python-new,Python-new,Bash-new-cat,Python-new,Python-debug,Python-new,Python-debug,Terminate,,,,,,,,,,
dm-csv-047,Bash-new-ls,Python-new,Python-new,Terminate,,,,,,,,,,,,,,,,
plot-bar-005,Bash-new-ls,SQL-new-SELECT,SQL-debug-SELECT,SQL-new-SELECT,Bash-new-cat,SQL-new-SELECT,SQL-debug-SELECT,SQL-new-SELECT,SQL-debug-SELECT,Terminate,,,,,,,,,,
dm-csv-060,Bash-new-ls,Python-new,Python-debug,Python-new,Terminate,,,,,,,,,,,,,,,
plot-scatter-006,Bash-new-ls,Python-new,Python-debug,Python-new,Python-debug,Bash-new-ls,Terminate,,,,,,,,,,,,,
plot-bar-019,Bash-new-ls,Python-new,Python-debug,Python-new,Python-new,Terminate,,,,,,,,,,,,,,
plot-line-014,Bash-new-ls,SQL-new-CREATE,Bash-new-ls,Terminate,,,,,,,,,,,,,,,,
dm-csv-015,Bash-new-ls,Bash-new-cat,SQL-new-SELECT,SQL-new-SELECT,SQL-debug-PRAGMA,SQL-new-SELECT,SQL-new-SELECT,SQL-new-SELECT,SQL-new-SELECT,Bash-new-cat,Python-new,Terminate,,,,,,,,
dm-csv-011,SQL-new-SELECT,Bash-new-ls,Bash-new-head,Bash-new-head,Python-new,Python-debug,Python-debug,Bash-new-ls,Terminate,,,,,,,,,,,
dm-csv-025,Bash-new-ls,Python-new,Bash-new-ls,Bash-new-mv,Python-new,Python-new,Python-new,Terminate,,,,,,,,,,,,
plot-bar-018,Bash-new-ls,Bash-new-wget,Bash-new-ls,SQL-new-CREATE,SQL-debug-SELECT,SQL-new-CREATE,Terminate,,,,,,,,,,,,,
dm-csv-008,Bash-new-ls,Bash-new-pandas,Python-new,Python-new,Bash-new-cat,Python-new,Python-debug,Python-new,Python-debug,Terminate,,,,,,,,,,
dm-csv-026,Bash-new-cat,Bash-new-head,Bash-new-head,Bash-new-cat,Python-new,Bash-new-pip,Python-new,Bash-new-ls,Python-new,Python-new,Python-new,Bash-new-head,Terminate,,,,,,,
plot-bar-011,Bash-new-head,Bash-new-ls,Bash-new-head,SQL-new-SELECT,SQL-debug-SELECT,Bash-new-head,SQL-new-SELECT,Bash-new-cat,SQL-new-SELECT,Bash-new-cat,SQL-new-SELECT,SQL-new-SELECT,SQL-new-SELECT,SQL-new-SELECT,SQL-new-SELECT,SQL-new-SELECT,SQL-new-SELECT,SQL-new-SELECT,Bash-new-ls,Bash-new-cat
plot-line-010,Bash-new-head,Python-new,Python-new,Python-new,Python-new,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Bash-new-ls,Terminate,,,,,,,
dm-csv-022,Bash-new-ls,Bash-new-cat,Python-new,Python-new,Python-debug,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,failParse,Terminate,
dm-csv-034,Bash-new-ls,SQL-new-CREATE,Bash-new-ls,Bash-new-head,Terminate,,,,,,,,,,,,,,,
dm-csv-013,Bash-new-head,Bash-new-ls,Bash-new-head,Python-new,Bash-new-cat,Terminate,,,,,,,,,,,,,,
plot-bar-002,Bash-new-ls,Bash-new-unzip,SQL-new-SELECT,SQL-new-PRAGMA,SQL-new-SELECT,Python-new,Bash-new-ls,Terminate,,,,,,,,,,,,
plot-line-012,Bash-new-ls,Python-new,Python-new,Python-new,Python-debug,Python-debug,Python-debug,Python-new,Python-new,Python-new,Bash-new-ls,Terminate,,,,,,,,
dm-csv-064,Bash-new-head,Bash-new-ls,Bash-new-head,Bash-new-awk,Bash-new-head,Bash-new-cp,Bash-new-head,Terminate,,,,,,,,,,,,
plot-pie-007,Bash-new-ls,Bash-new-head,Python-new,Python-new,Python-new,Terminate,,,,,,,,,,,,,,
dm-csv-026,Bash-new-cat,Bash-new-head,Bash-new-head,Bash-new-cat,SQL-new-SELECT,Bash-new-pip,SQL-new-SELECT,Bash-new-ls,SQL-new-SELECT,SQL-new-SELECT,SQL-new-SELECT,Bash-new-head,Terminate,,,,,,,
plot-bar-019,Bash-new-ls,Python-new,Python-debug,Python-new,Python-new,Terminate,,,,,,,,,,,,,,
ml-binary-003,Bash-new-cat,Bash-new-head,Bash-new-head,Python-new,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-new,Python-debug,Python-new,Python-new,Python-debug,Python-debug,Python-new
plot-line-015,Bash-new-ls,Bash-new-cat,SQL-new-CREATE,Bash-new-ls,Terminate,,,,,,,,,,,,,,,
dm-csv-003,Bash-new-ls,Bash-new-cat,Python-new,Python-debug,Python-new,Python-debug,Python-debug,Bash-new-ls,Terminate,,,,,,,,,,,
plot-scatter-002,Bash-new-ls,Bash-new-gunzip,Bash-new-cat,Python-new,Python-new,Python-new,Python-new,Terminate,,,,,,,,,,,,
plot-line-010,Bash-new-head,Python-new,Python-new,Python-new,Python-new,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Bash-new-ls,Terminate,,,,,,,
plot-pie-005,Bash-new-head,Bash-new-ls,Bash-new-head,Python-new,Bash-new-ls,Terminate,,,,,,,,,,,,,,
plot-line-016,Bash-new-ls,Python-new,Bash-new-head,Python-new,Python-new,Bash-new-ls,Terminate,,,,,,,,,,,,,
dm-csv-011,SQL-new-SELECT,Bash-new-ls,Bash-new-head,Bash-new-head,Python-new,Python-debug,Python-debug,Bash-new-ls,Terminate,,,,,,,,,,,
dm-csv-057,Bash-new-ls,Python-new,Python-debug,Python-debug,Python-new,Python-debug,Python-new,Terminate,,,,,,,,,,,,
plot-line-014,Bash-new-ls,Python-new,Bash-new-ls,Terminate,,,,,,,,,,,,,,,,
plot-pie-007,Bash-new-ls,Bash-new-head,Python-new,Python-new,Python-new,Terminate,,,,,,,,,,,,,,
plot-bar-019,Bash-new-ls,SQL-new-CREATE,SQL-debug-SELECT,SQL-new-CREATE,SQL-new-CREATE,Terminate,,,,,,,,,,,,,,
plot-line-004,Bash-new-ls,Bash-new-unzip,SQL-new-SELECT,SQL-new-PRAGMA,SQL-new-SELECT,SQL-new-SELECT,Terminate,,,,,,,,,,,,,
plot-bar-007,Bash-new-ls,Bash-new-head,Python-new,Bash-new-ls,Terminate,,,,,,,,,,,,,,,
plot-bar-003,Bash-new-cat,Bash-new-head,Bash-new-ls,Bash-new-head,Python-new,Python-debug,Bash-new-ls,Terminate,,,,,,,,,,,,
plot-bar-008,Bash-new-cat,Python-new,Python-debug,Python-new,Python-new,Python-new,Python-new,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug
plot-pie-005,Bash-new-head,Bash-new-ls,Bash-new-head,SQL-new-CREATE,Bash-new-ls,Terminate,,,,,,,,,,,,,,
dm-csv-051,Bash-new-ls,Bash-new-head,Bash-new-cat,Bash-new-head,Python-new,Python-debug,Bash-new-cat,Python-new,Bash-new-cat,Terminate,,,,,,,,,,
dm-csv-057,Bash-new-ls,Python-new,Python-debug,Python-debug,Python-new,Python-debug,Python-new,Terminate,,,,,,,,,,,,
dm-csv-017,Bash-new-ls,Bash-new-head,Python-new,Python-debug,Bash-new-cat,Terminate,,,,,,,,,,,,,,
dm-csv-006,SQL-new-SELECT,Bash-new-ls,Python-new,SQL-new-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,Terminate,,,,,,,,,,,,,
dm-csv-019,Bash-new-head,Bash-new-cat,Bash-new-head,Bash-new-ls,Bash-new-head,Python-new,Python-new,Python-new,Python-new,Bash-new-ls+head,Terminate,,,,,,,,,
dm-csv-044,Bash-new-ls,Bash-new-cat,Python-new,Python-new,Bash-new-cat,Terminate,,,,,,,,,,,,,,
dm-csv-022,Bash-new-ls,Bash-new-cat,Python-new,Python-new,Python-debug,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,failParse,Terminate,
dm-csv-051,Bash-new-ls,Bash-new-head,Bash-new-cat,Bash-new-head,Python-new,Python-debug,Bash-new-cat,Python-new,Bash-new-cat,Terminate,,,,,,,,,,
dm-csv-024,Bash-new-head,Bash-new-cat,Python-new,Bash-new-ls,Python-new,Python-new,Python-debug,Terminate,,,,,,,,,,,,
plot-pie-003,Bash-new-cat,Python-new,Bash-new-ls,Python-new,Python-debug,Bash-new-ls,Terminate,,,,,,,,,,,,,
dm-csv-015,Bash-new-ls,Bash-new-cat,SQL-new-SELECT,SQL-new-SELECT,SQL-debug-PRAGMA,SQL-new-SELECT,SQL-new-SELECT,SQL-new-SELECT,SQL-new-SELECT,Bash-new-cat,Python-new,Terminate,,,,,,,,
ml-binary-001,Bash-new-cat,Bash-new-head,Python-new,Bash-new-ls,Bash-new-head,Python-new,Python-debug,Bash-new-head,Python-new,Python-debug,Bash-new-ls,Bash-new-head,Terminate,,,,,,,
ml-binary-002,Bash-new-ls,Bash-new-cat,Python-new,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-debug,Python-new,Python-new,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-new
plot-line-015,Bash-new-ls,Bash-new-cat,Python-new,Bash-new-ls,Terminate,,,,,,,,,,,,,,,
dm-csv-056,Bash-new-ls,Python-new,Python-new,Python-debug,Python-new,Python-new,Terminate,,,,,,,,,,,,,
plot-line-002,Bash-new-head,Python-new,Bash-new-cat,Python-new,Bash-new-cat,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Bash-new-ls,Terminate,,,,,,
dm-csv-011,SQL-new-SELECT,Bash-new-ls,Bash-new-head,Bash-new-head,Python-new,Python-debug,Python-debug,Bash-new-ls,Terminate,,,,,,,,,,,
plot-line-014,Bash-new-ls,Python-new,Bash-new-ls,Terminate,,,,,,,,,,,,,,,,
dm-csv-058,Bash-new-cat,Bash-new-head,Bash-new-ls,Bash-new-head,Python-new,Python-debug,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-debug,Python-debug,Python-new,,,
data-sa-001,Bash-new-cat,Python-new,Python-new,Python-new,Terminate,,,,,,,,,,,,,,,
dm-csv-059,Python-new,Python-new,Bash-new-ls,Python-new,Python-debug,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,failParse,failParse,Python-new,failParse,
plot-line-007,Bash-new-cat,Bash-new-cat,Python-new,Bash-new-ls,Python-new,Python-new,Python-new,Bash-new-ls,Terminate,,,,,,,,,,,
dm-csv-023,Bash-new-ls,Python-new,Python-new,Python-debug,Python-new,Bash-new-ls,Terminate,,,,,,,,,,,,,
plot-pie-005,Bash-new-head,Bash-new-ls,Bash-new-head,Python-new,Bash-new-ls,Terminate,,,,,,,,,,,,,,
plot-line-014,Bash-new-ls,Python-new,Bash-new-ls,Terminate,,,,,,,,,,,,,,,,
plot-line-001,SQL-new-SELECT,Bash-new-cat,SQL-new-SELECT,Bash-new-ls,Python-new,Bash-new-head,Bash-new-head,Python-new,Python-debug,Python-new,Terminate,,,,,,,,,
dm-csv-027,Bash-new-ls,Python-new,Bash-new-ls,Terminate,,,,,,,,,,,,,,,,
ml-binary-001,Bash-new-cat,Bash-new-head,Python-new,Bash-new-ls,Bash-new-head,Python-new,Python-debug,Bash-new-head,Python-new,Python-debug,Bash-new-ls,Bash-new-head,Terminate,,,,,,,
dm-csv-016,Bash-new-ls,Python-new,Bash-new-cat,Python-new,Bash-new-cat,Bash-new-display,Python-new,Python-debug,Python-new,Python-new,Terminate,,,,,,,,,
dm-csv-015,Bash-new-ls,Bash-new-cat,SQL-new-SELECT,SQL-new-SELECT,SQL-debug-PRAGMA,SQL-new-SELECT,SQL-new-SELECT,SQL-new-SELECT,SQL-new-SELECT,Bash-new-cat,Python-new,Terminate,,,,,,,,
plot-line-002,Bash-new-head,Python-new,Bash-new-cat,Python-new,Bash-new-cat,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Bash-new-ls,Terminate,,,,,,
dm-csv-045,Bash-new-ls,Bash-new-find,Bash-new-cat,Bash-new-cat,SQL-new-CREATE,Bash-new-ls,SQL-new-CREATE,SQL-new-CREATE,SQL-debug-SELECT,SQL-new-CREATE,SQL-new-CREATE,SQL-new-CREATE,Terminate,,,,,,,
dm-csv-007,Bash-new-cat,Bash-new-ls,Python-new,Python-new,Python-debug,Python-new,Python-debug,Terminate,,,,,,,,,,,,
plot-bar-014,Bash-new-ls,Python-new,Bash-new-ls,Terminate,,,,,,,,,,,,,,,,
dm-csv-059,Python-new,Python-new,Bash-new-ls,Python-new,Python-debug,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,failParse,failParse,Python-new,failParse,
dm-csv-062,Bash-new-ls,SQL-new-SELECT,SQL-new-SELECT,SQL-new-SELECT,Bash-new-cat,Terminate,,,,,,,,,,,,,,
dm-csv-017,Bash-new-ls,Bash-new-head,SQL-new-SELECT,SQL-debug-SELECT,Bash-new-cat,Terminate,,,,,,,,,,,,,,
