Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
ml-regression-001,Bash-new-cat,Python-new,Bash-new-ls,Bash-new-cd,Python-new,Bash-new-ls,Bash-new-cd,Python-new,Bash-new-ls,Bash-new-cd,Python-new,Bash-new-ls,Bash-new-cd,Python-new,Bash-new-ls,Bash-new-cd,Python-new,Bash-new-ls,Bash-new-cd,Python-new
ml-regression-002,Bash-new-cat,Python-new,Bash-new-ls,Bash-new-mv,Bash-new-mv,failParse,Bash-new-mv,Bash-new-mv,Bash-new-mv,Bash-new-mv,Bash-new-mv,Bash-new-mv,Bash-new-mv,Bash-new-mv,Bash-new-mv,Bash-new-mv,Bash-new-mv,Bash-new-mv,Bash-new-mv,Bash-new-mv
ml-regression-003,Bash-new-cat,Python-new,Bash-new-ls,Python-new,Bash-new-ls,Python-new,failParse,failParse,failParse,,,,,,,,,,,
ml-regression-004,Bash-new-cat,Bash-new-ls,Bash-new-head,failParse,failParse,failParse,,,,,,,,,,,,,,
ml-regression-005,Python-new,Bash-new-ls,Python-new,Python-new,failParse,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-new,Python-debug,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-debug,Python-debug,Python-debug
ml-regression-006,Bash-new-cat,Python-new,Bash-new-ls,Python-new,Bash-new-ls,Python-new,Bash-new-ls,Python-new,Bash-new-ls,Python-new,Bash-new-ls,Python-new,Bash-new-ls,Python-new,Bash-new-ls,Python-new,Bash-new-ls,Python-new,Bash-new-ls,Python-new
ml-regression-007,Python-new,Python-debug,Bash-new-cat,Bash-new-cat,Bash-new-cat,Bash-new-cat,Bash-new-cat,Bash-new-cat,Bash-new-cat,Bash-new-cat,Bash-new-cat,Bash-new-cat,Bash-new-cat,Bash-new-cat,Bash-new-cat,Bash-new-cat,Bash-new-cat,Bash-new-cat,Bash-new-cat,Bash-new-cat
ml-regression-008,Bash-new-cat,Python-new,Bash-new-ls,Bash-new-mv,failParse,failParse,failParse,,,,,,,,,,,,,
ml-regression-009,Bash-new-cat,Python-new,Bash-new-ls,Python-new,Python-debug,Python-new,Bash-new-ls,Bash-new-cat,failParse,failParse,failParse,,,,,,,,,
ml-regression-010,Bash-new-cat,Python-new,Python-debug,Python-new,Python-new,Python-debug,Python-new,Python-new,failParse,failParse,failParse,,,,,,,,,
ml-regression-011,Bash-new-cat,Python-new,Bash-new-ls,Bash-new-mv,Python-new,Python-new,failParse,failParse,failParse,,,,,,,,,,,
ml-regression-012,Bash-new-cat,Bash-new-ls,Python-new,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug
ml-regression-013,Bash-new-cat,Python-new,Python-debug,Bash-new-ls,Python-new,Bash-new-head,Python-new,Python-debug,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new,Python-new
ml-regression-014,Bash-new-cat,Python-new,Bash-new-ls,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-new,Python-new,Python-debug,Python-debug,Python-debug,Python-new,Python-debug,Python-debug,Python-debug,Python-new,Python-debug
ml-regression-015,Bash-new-cat,Python-new,Python-debug,Python-debug,Python-debug,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Python-new,Python-debug,Python-debug,Python-debug,Python-debug
ml-regression-016,Python-new,Bash-new-ls,Bash-new-cd,Python-new,Bash-new-ls,Bash-new-cd,Python-new,Bash-new-ls,Bash-new-cd,Python-new,Bash-new-ls,Bash-new-cd,Python-new,Bash-new-ls,Bash-new-cd,Python-new,Bash-new-ls,Bash-new-cd,Python-new,Bash-new-ls
ml-regression-017,Bash-new-cat,Bash-new-cat,failParse,failParse,failParse,,,,,,,,,,,,,,,
ml-regression-018,Bash-new-cat,Bash-new-head,Python-new,Bash-new-pip,Python-new,Bash-new-pip,Python-new,Bash-new-pip,Python-new,Bash-new-pip,Python-new,Bash-new-pip,Python-new,Bash-new-pip,Python-new,Bash-new-pip,Python-new,Bash-new-pip,Python-new,Bash-new-pip
ml-regression-019,Python-new,failParse,failParse,failParse,,,,,,,,,,,,,,,,
ml-regression-020,Python-new,Python-new,Python-new,Python-debug,Python-new,Python-debug,Bash-new-cat,Bash-new-cat,Python-new,Bash-new-cat,Bash-new-cat,Python-new,Bash-new-cat,Bash-new-cat,Python-new,Bash-new-cat,Bash-new-cat,Python-new,Bash-new-cat,Bash-new-cat
ml-regression-021,Bash-new-cat,Bash-new-ls,Bash-new-head,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug
